generation,individual_index,fitness,x_dist,y_dist,reached,params_vector_str,controller_type,mlp_plus_hidden_sizes_str,rnn_hidden_size,voxel_coords_str,control_timestep,simulation_timestep,gear_ratio
1,0,-303.8732047127328,-303.8731875357102,0.1021727630317919,False,"[-2.3927166029017517, 1.6382169906151747, 2.4687933859617335, 1.009180026584084, -1.9186934676910234, 1.937710671287392, -2.35920784809389, -0.9020526625142389, -1.2799950294141977, 0.6687877252008438, -2.1013830072261404, -0.04141312334702274, 1.5616912235252371, 0.29808755373344464, 0.17556477553684458, -2.2797419136655512, 1.9725730354486837, 2.420891088194236, -0.9389526410889077, -0.1962554327348527, 1.8304844830537563, -1.484704640156263, -1.0726320255600812, 0.05290266393419296, -2.103335623574037, -1.9664107848637935, -0.6652552354159025, 0.30271396447330634, -0.6894096236399772, 0.9260694463271113, 1.9941617793947302, 0.8284673600853254, 0.735481796398255, 2.193734705503844, -1.2397432197230946, 0.2353104332209357, 1.1004927261236053, 0.26504081305613836, -2.3478892686163033, 0.5822882828306253, -1.2342130263939488, 0.27629726500687113, -0.718210443590686, 1.3889214633262448, 0.5912071733748925, 2.395758632524143, 2.0524096512694934, -0.49747311100209224, -2.166143498290385, -1.9739833716932986, -1.462163863348232, 2.256141408435342, -1.3734009426068767, -0.5207251439520943, 1.7556313445372567, -0.6997702587272299, -1.4538754612655063, -0.7024376216127082, -1.0514050984520174, -2.4709772074537177, -0.1521884851705657, -1.3023026860155578, 1.207648094133135, -0.4981487362969923, 0.4817766181225047, 1.9654619275771, 1.7380073727815217, -1.937206219388909, -0.1042454737929499, -0.916234627385792, -1.3470717417226181, 2.2943476467286867, -0.233784806924628, 1.9026529473184048, 2.265074355265165, -0.7591768788206958, -0.82028833476543, 1.9764592228191367, -0.9987783416551921, 1.4817823332186624, 1.5998310531890763, 0.12263750499942638, 0.3067907710752955, -0.15422199411728243, -1.5384698009304199, -0.32290160778521937, -0.6567928069574813, -1.4182572262158493, -0.8939420151483151, 2.3427739492190396, -1.4500911187142673, 1.4627410880926446, 0.9789675015922539, -1.4991469758599252, -0.5251683460090306, -1.3518527654986383, -0.7990166487856527, -1.5945664690223476, 0.5185736415240232, 0.7624972129262715, 1.4849287680688263, 0.7305174879377292, -0.16514797790799074, 0.5298045534685301, 2.463747690366521, -0.10171831100686912, 2.083976102837103, 1.560580074173198, -1.68779859708784, 0.46515657827599277, 2.24195005059953, -0.7999766524711549, -1.8611544537111335, 0.11310373604815815, -1.151827964823135, -0.9826610845915469, 0.7408203275508622, 0.8025931207619581, 0.11580202768636028, 2.043393470653635, 0.0015045659267780565, -0.3215599615732767, -2.0035747290370254, -0.09422466040550148, 2.4177013470229216, -2.183261208661526, 2.1000978375894377, 1.5269995740576805, 0.842910405107129, 2.3983022637107485, 1.4615499482670296, -2.4037765458990705, -1.6331781983264826, -1.6843663723197688, -1.041550274207041, 1.2135765759731227, 1.285398967882903, 1.3517812189810434, -1.045102679348775, 0.8431052581467142, -0.6347416903200986, 2.4750831883354794, -0.6060295706916008, 0.07428624594918354, 1.9977634377018756, 1.3577963042284131, 1.776845602063518, -0.9469091005013941, -1.677382746611682, 0.3276506827323038, 2.2876708592971164, 1.6586717616550448, 1.653241098120751, -0.2297622697524444, 1.8312151555185423, -1.144211851931295, 2.0332123034570317, 2.4567386059466383, -0.48735959560873354, -0.3493518094843924, 1.425077912908686, 2.4665909598486264, 1.4899104560025274, 0.4649449361174467, -0.8258908549708632, -0.14272288034336444, -0.16933540078183018, -0.06757379476571179, 1.315378712922446, -0.5781959094600793, -0.28127065752505054, -0.3919396632293992, 1.9900021210629752, -1.1126315285413524, -1.940715288831043, -2.0204944704893717, 1.0530512761470106, 0.5770104792383894, -1.5968531158600352, -0.7519328609873366, 0.9327975300391413, -1.844877952810517, -0.8846564690384628, 0.9115513683551937, 0.25761138775314674, -0.14210250657622492, 1.871994511481173, -0.5237778485377382, -1.126916269084492, 0.9404473613298263, 1.2936372583185451, 1.4977651174649265, 2.3018698581994395, -1.8062021494944718, 0.2284928333316376, -0.31381986156725317, 1.0265853773783418, -1.9619835037830258, -1.1432241755511803, 2.0035510322720826, 2.312538297230259, -0.0942357784785619, 2.1034971183266755, -1.1924904408240056, 2.0683421612269264, 0.6942130492262217, 0.6779955032629155, 1.3658772749575654, -0.8816902752521161, -0.6822288593551606, -1.081632753634592, -2.18068100174525, 1.9248470042111707, 0.33188636553145834, -1.391794237427595, 1.7287647538706494, -2.0806143893834634, -1.300510199037817, -0.0021599107697078956, 1.708908770130038, 0.8159928383275816, -0.7922683871432827, -2.168022883809927, 2.420121998880526, -1.9582416035137162, -2.1716549520135775, 2.132849996560412, -1.3743370566589759, 1.413391531195943, -0.8681494430247116, 1.6981010555072151, -1.9731399475812643, -0.8721405201403154, 1.6161311740006656, -1.3946903913176123, -1.8721434217554127, 0.7526254533392214, -1.6745493116742383, -1.902239205309713, -1.9866915561409915, -1.3853600065075882, 1.9126118690588187, -2.0632201004915043, -0.1831062419223768, 2.2859917512044667, -1.7374715988886398, -0.05755084801214183, -1.054340538788845, 2.2431926835413973, -0.4680700921350027, 0.2576107250039046, 2.476424698967671, 2.1695840181627783, 1.6960851296457315, -0.7176010038304588, -0.45439158267904034, -1.3633933836022738, 2.254248037410277, 2.441890038436094, -1.3847721245076605, -1.814437344982312, -0.2573908134157654, -0.723534731833162, 2.154203139960112, -1.4385013674601592, 0.08904127306443943, 1.3850365351501184, 0.9385450875998327, -0.6675315930987757, 2.452409121486413, 1.6240130984330587, 2.1119306866806884, -1.5395557466967573, 0.634854105301923, 0.11608109919319798, -1.7441210537838563, -1.2652062226619094, 0.8927473802817154, 0.4144299422460582, 0.8168650027057396, 1.277493910424476, 1.856003986701534, 1.3334972669710354, -2.0777752179826434, -0.8696122445252104, -2.4111670007267803, 0.6388021320094128, -0.5219459146465955, 2.4867242391225606, 1.714915404904513, 1.2314139368631083, -0.10160299899490166, 1.4647082103546887, -2.26148014855474, 0.959014464771176, 1.2765706701012594, -2.030725242356357, -1.0936557170886991, -0.9361785684540636, 0.9152489334527547, 0.6103151463911312, 0.4165115529697072, 0.7009946446584099, 1.48219512887662, -1.7692037619827394, -1.1750080862869428, 1.7220220365731436, -1.9631476832531247, -2.3928983010481057, 2.181242105181382, 0.5094933204112291, 0.07179613662159179, 1.5214623445358955, 1.7017630480617125, 0.39166910550372913, -0.7793359204104351, 2.002501654990901, -1.5047354921176548, 1.1360509179484324, -2.0092924639475926, 0.6765910907975807, 1.30882578307211, -1.562701593828077, 2.205675325755518, -1.996809274037813, 1.934951794698617, 2.1905965520415913, 0.41615742961446234, -1.8337750363714111, 2.0541189909849242, 2.0872365054638085, -2.2704281792615912, -0.347340952438687, 2.4720608317356767, -1.6053407147935723, 2.0229204566483903, -1.0684615421836952, -0.43980601662565455, -1.2715532554849707, 0.9116966588154254, 0.47823411734756593, 0.4888280121981192, -2.2979527968475684, 1.9924684253626666, 0.6654490792319763, 1.33112293900945, -1.9962249429223944, 1.7597849957039005, -0.5439323760415666, -1.830325922528206, 2.0331114518383977, 1.6906303540675998, -1.4402850995125367, 2.461852694660962, -2.1022420663351387, -2.205492921051471, -1.089055710783036, -2.091586323065497, -0.7696034196741519, 2.091535002442396, 0.17691530831043423, 0.9490975809000135, -0.7520919386560281, -2.030852847670695, 0.4364348360968213, 2.057644365809825, -0.9910222355741345, 0.8684884081443482, -0.3243024955748086, -2.1015998182852647, 2.00430079363523, 1.7129730971027444, -0.4007115651731734, -1.6599603660608793, -0.8389224794169337, -2.0838579661211547, -1.1345240934989582, 2.270437694385185, -0.8569400428727887, 1.4373323642041647, -1.3883327673318235, -0.5663364186535658, -1.6536832025774446, 0.2702972925920788, -1.4128874962734335, 1.851018524372475, 2.065845316538349, 1.9192432643186228, -2.3271091584366195, -2.0713567180481145, 0.5840449676052462, 2.2528669236014114, 0.4250952516352893, -0.7305127606342414, 1.06503833133883, -0.7142426275292206, 0.56784614859958, 1.7468367957379725, 0.4976055126710568, -1.630052329434608, 0.07392819282976149, 2.1070036009543633, -0.7741428088482376, -0.5061683807507773, -1.2008947855838277, -0.24438152940232438, 0.3349384226306382, 0.34564359851487136, -2.2678492259252887, 0.8768790780222835, -1.554727614646196, 2.0427542066684117, -2.0533157026391335, 2.060689866634158, -1.829010919612299, -1.5978987085335579, 1.2327216247982822, 0.4664401767901847, 0.011742173412275125, -2.0236361116715376, -1.2575072924888993, 1.6852502898609298, 2.2299164343441245, -1.0990859543385127, -0.9522731122194612, -0.8731052924161731, -2.323016866634462, -0.947332806994095, 1.032550034735598, -2.197832302506899, -0.5454320394225327, -1.7746153024440736, 0.3472375069535394, -2.1184234728784324, 1.8915641145119642, 1.9950668593933223, 1.1137855573209037, -2.1483672975695, -1.4191469826226821, 1.5468965754098418, 1.1379654240667074, 2.1198096919939164, -2.4291548280806468, 0.024123764207473197, -0.9040531505044864, 1.5900173116847842, 1.1820801454572893, -1.4696633217539152, 0.4990434744911445, 0.33177050553551446, 2.1892328988915892, -1.6421461558531631, -1.6153788440349577, 1.3412628434393996, -0.8901244401747315, 0.616406802689756, 1.5394454091622318, -1.7169681261176895, 1.5336862620792484, -0.43574400203083474, -0.5408210258526935, 1.9569777446945231, -2.050602199895812, -0.498948137769319, 1.247530250838234, 0.3138452824206861, -1.24203580853192, 0.7805727203195372, -0.8354109427193217, -0.21462688566143973, 2.0502789393653256, -0.46072548463750707, -1.1181274883472192, 1.5250383851779672, -0.6774258477461581, 0.8481784913380426, -0.2290396432351658, 1.2571351251893468, -1.0642698740560086, 0.283042486931413, -2.493631198788557, -1.0725579214869314, -1.9913872170687053, 2.2874594166077857, -0.7157733084453022, 1.5076403715061861, 1.8374064302813737, -1.5501135511052526, 0.9436752226980873, -1.2392111432574937, 0.6227083418755957, 0.4971022658514208, 0.02870784651518843, 0.7289100292036013, 1.7992590164371416, -1.7760615324909583, -0.46415172672095606, -1.4275806559780546, -0.8712828845114784, 1.058643765551146, 1.7798905372198748, -0.34740958798020705, -2.0002118260335244, 2.274545194475598, 0.7700317873045153, -0.12052147847249373, 1.2772166303213615, 1.0105099966403452, 1.5406494057386046, 0.5399901512700906, -0.6790969987824287, 0.25317872731760405, 1.7349785857096842, -0.33524137363880424, 0.36226997552323237, 1.0119624581932896, 0.19201517660018697, -1.270602649186408, -1.0973473923852035, -1.2896607278390593, 1.2432126258030691, 2.122804445603787, 2.116489510615864, -1.3074376740129867, -0.5518475087954515, -1.7774175202703053, -2.1690628911961127, -1.456754872600029, -1.0421088087839387, 0.313085356981917, -2.369746810847717, -0.4275893449397157, -1.8248628944572083, -0.22702510443263968, 0.053145193267550184, 0.1099699722704135, 0.4702124207286502, -1.4834326153405109, 0.6247126148514406, -0.4480866780782038, 1.3328258744291515, -0.2373390702999414, -1.0695740327824144, 0.1321277745901419, 0.332397333868065, 1.6395569318530896, -1.8166962824247794, -0.36494519071977294, -2.208598685130574, -1.9612347922069817, -2.0350304545293687, -1.1285031651440018, -1.4662615964083385, 2.251841824567241, 0.027795226174557985, 0.7643930958550311, -0.4350261583265942, 1.9238958099348435, 2.454214090825097, -1.421637065066239, -2.0709000882640916, 1.3863053360391775, 1.9929418313514677, 1.7057306138469635, -2.1330390647401947, 1.3864238861991636, 0.7936483018427327, 1.5538924537508532, 1.1639804171037627, 0.6682685231994325, 2.4520247436595053, 1.334949919182446, -1.773568505843821, -1.5783773220707065, 1.6764037512365793, 0.20014759023785178, 0.10960927845879809, 0.3347506385281198, -1.6083000098243194, -1.9452424954403624, -2.4268695609793527, -0.14152393553481035, -1.767061068927474, 1.0629143362177906, 1.7870804814457095, -2.1546517271759447, -0.10682113173630592, 2.201480894053259, 1.6155406310857918, -0.5343024103271738, -1.7006767881668927, -0.33556359399220304, 1.93495354960395, 0.47042275908223097, 2.0398801076988775, 2.0020438209529674, 0.9988067585905318, -0.009242359051141236, -0.9540465070779391, -1.0938739088143796, -1.4027969972751753, -1.414715198609862, 0.3415433987103884, 2.2463207828977403, -1.6113831035417558, 1.270056752096909, 2.0018274971858387, 1.6423575082505462, -1.9290956851822343, -1.9066725978327264, -2.1515303894543916, 1.4403161186525892, 2.4703491375316062, 1.9952636671752444, -0.3478917996680382, -2.1003592507535456, 0.11911111338698266, 1.7462733300654047, -0.7975590270156956, -1.3234566020751215, 1.5048117122700164, -1.6456484851550257, -0.34023706613489146, -0.3640560338637657, 1.9924861529221403, -1.8638494934705818, 0.16800443357776418, 2.3550181363858123, -1.0916937167065943, -0.11793273131167803, 0.6132600087730014, 1.2287287824215936, -1.5757375999054013, -0.2902005942318797, 2.281164425959374, -2.466735314660843, -1.392914276948522, 2.2832265174829, 1.4789197042200715, -1.3848515414745006, 0.1681559250889575, 2.028488184874652, 0.8872470161466284, -1.5027397388523855, -1.7724691257662861, 0.08209419855088118, 0.03802889827245748, 1.4590425750359595, -1.0985277322138636, 2.1361127149848116, 1.9085164553741087, 1.8881105093638766, -1.3249747551967945, 0.18724465096402554, -1.2563903676763877, 2.254228233355711, 0.9828217906542971, -0.11602527769603066, -1.8643905920010195, 0.5741333476837482, 0.3575478992048433, 1.8078142057562125, 1.783652838812725, 0.5327338411708826, 0.40804806216380207, -1.634700174346615, -0.6334365717927088, 0.3586657333387304, -1.8824120165691605, -1.147856335255197, 0.907976713903512, 2.2041801275638555, -0.5291434652274356, -0.6172453357718266, -0.7241151976160705, -0.1304921067216509, 2.350458557325264, -0.31642069920271165, 1.538677495293892, 1.7668854838809498, -2.4528871032765127, 2.2047887661556356, 1.6791580186668496, 0.4611458558703707, 1.6156924658636411, 1.4884306004669616, -0.25738031109628423, -2.4507336160288995, 0.3348732846749143, -0.9724227852023355, -1.6918372568081808, -0.45092557626288654, -0.6289120435104245, -1.1263597025847631, 1.453857560670428, -0.9941531367531358, -1.3077310673720448, 2.2404509760867546, -0.30340722537167464, -2.4870906126061203, -0.5694962883343431, -2.181874604031797, 0.41440499709170675, 0.0693590324694422, 1.7822540576267443, 2.0975124561282428, -1.0342082848726863, -1.9142660775306735, 0.36096927222590036, -1.5884286449726654, 1.1146250381502187, -2.2901098275990606, 1.2781138609569092, -2.439888863449746, -1.1417577659532392, -0.6218235352064521, 0.43892135487958495, -2.1523164037566787, 2.4863227822570932, -1.334438326529646, -0.6149175612478204, -0.4875111481245846, 2.108568224211332, 2.222763182085777, -1.7684810175473125, 0.1885496714662045, 1.6181420332801348, 1.2894111803906578, 2.1344670850782244, 0.44358646231343357, 0.8282756306012962, -0.8887308452489502, -1.5330527140517425, 0.5039665590364875, -1.7175507164642345, 2.123285687449971, 1.9156870928379268, 1.7894705143219367, 2.219555758769597, -1.5645953678343638, -1.561047080893689, 1.2869252908874609, -0.3727523215217978, 1.8879610815518912, -0.2767780611806536, -0.8278120486936147, 2.060596980458392, 0.8757269261161471, 0.9426298722741908, -0.006148804429867205, -1.9522466713925968, -1.1030168154612623, -0.6326401572032825, -1.1284967678692164, -1.9952953856883204, -0.059800904069101435, -0.17185261972082344, 1.3266896872951173, -0.7688351058955005, -1.4730015503306226, 0.6822897682236211, 1.6132323598668643, -2.2083685905174946, 0.6774853664628626, -1.5673550480341332, -0.16701620827738184, 0.06992414186220408, 2.094064311334499, 0.17375084878427938, 1.5179311165615692, 0.43515643102762347, -1.2280513425795063, 1.6444763508914342, -1.7455280138090785, -1.4232915822619463, 2.0657168307401568, -1.418861647561237, 2.3391031913864433, -2.474317623306254, -2.3663657401891114, 0.4981603426618024, 2.3093996933013052, -0.8987143795536419, -0.8833902005377574, -1.452646731022365, -0.09494220434557432, 1.6248258801378883, 0.39013452728211107, -2.467270393367993, -0.5082048312914362, -0.4199254136448789, -0.7545125666061936, 0.7302802246953699, 2.004928730894467, -1.124272797940253, 0.03315913147308791, -1.9771455320262703, 1.5785292180117345, 1.251916317517062, 0.44713612600402897, 1.7581925389096895, -2.1767873909823483, -1.5423585136981628, 0.5368577635026361, 0.9304481126498825, 2.456657131313716, -1.3820532016084046, 0.15264713040695188, -2.397452121324468, -2.1742148150145253, -1.3351727229816328, -1.2326633966637575, 2.174054691588088, 1.5319512015805952, 0.2816725209953299, 1.801604471365736, -0.20061678843465192, -0.8696926161495049, -1.6008547375786315, -0.8004363701090866, 0.9101301303215008, 1.5111921226642746, 1.3176820547206614, 2.4394154458490895, -1.624305477896134, -0.8543668483477891, 1.4773848588930747, -1.6196951558798256, 2.453549638764337, -1.8156275186934023, 1.39233341197514, -0.11268944381477652, -0.9842563487818312, -1.8839385932819774, 0.2720586492190642, -0.40521722463355037, 1.9306279852991715, 0.07603436210740622, -1.4131945497890397, -1.9445228051321128, -2.4254790526972303, 2.2503748005576973, -0.784001641129128, 0.43714168966166955, -2.1273527687512, -0.9986912310051737, -2.2091355209801944, -1.177860946179623, -1.4277023832029219, 1.3027937598083494, 0.25669215702990567, -2.4845371506767, 0.707904233880857, 2.02227130902875, 0.9552814860591767, -1.5829570972623441, -0.4701172919993941, -0.9380099944359643, 0.12786626886510932, 2.3470416387847983, 1.4266895116188079, -0.4647687854756448, 1.0560172710309845, -2.2804544457229152, -2.4151250916318565, 0.9936765470960935, 1.5552637569460064, -1.7607816151823612, -2.187933710084681, -0.7593665368436304, -0.5045538388412658, 2.0243825191578377, -2.476895912250192, -0.5376455031871008, 1.782517425454052, 0.6031667535237744, -1.905269875604933, -0.6012583256565258, -0.10208622230071107, -1.1349765041767519, -0.9761590026280382, 1.7841961758386242, 1.620347131353796, 2.254122541951835, 1.412641261548397, -1.8883449825671306, 1.7500457602359614, -1.419173057330318, 1.5741123236620167, 0.40636264465371674, -2.2076678447783693, -0.543414102777215, 0.4670387191760099, -1.2553646381618004, -0.37166838632597177, -2.0213404349414157, -0.32834543947975403, -1.8086120964396297, -1.7765979038853807, -1.7685271904432325, 1.3201380339112916, 0.3902122406010706, -2.3733013342871843, 0.7406020280315087, -1.386423357243779, -2.3494611703233077, 1.493568153247237, 2.4407227286392716, 2.0995420932768614, 0.5442943662118989, -0.6798532320287143, -2.057442915787716, 1.1810557078108683, 0.5559366160883723, 1.8769483033886232, 0.6382217718477761, -1.1957885337276053, -0.5410046291955535, 0.8742336872647476, -1.2865572739830866, -0.8353142268681428, 1.282468082649109, 1.947540894980044, -1.5022721320624473, -1.2140349541034716, -2.270686563267918, 1.791062169613518, 2.243704295345764, -1.069632566863269, 0.5843006414190666, 1.2994364349749103, 0.44392865997610054, 0.8489001381958565, -1.8391836510543662, -0.13772083977460792, -2.12993881019349, -1.6345476553966076, 1.5105609396205502, 2.1282311112883248, -1.8231172952139496, -1.8643200736961147, 0.5035942402617914, -1.8477050186298456, 1.0310068597979187, -0.710604128620349, -2.1552005896007023, 1.2601348140688486, -1.7400223413922085, 0.8960222267315792, 1.723901073949433, 2.1523673599188804, 2.0022265169045026, 0.6091875678204595, -0.4639389768834383, -0.6601804550471417, 0.4757658262038422, 2.091986703196527]",rnn,"[24, 16]",16,"[(0, 0, 0), (0, 0, 1), (0, 0, 2), (0, 1, 0), (0, 1, 1), (0, 1, 2), (0, 1, 3), (0, 2, 2), (0, 2, 3), (0, 2, 4), (0, 3, 2), (0, 3, 3), (0, 3, 4), (0, 4, 0), (0, 4, 1), (0, 4, 2), (0, 4, 3), (0, 5, 0), (0, 5, 1), (0, 5, 2), (1, 0, 0), (1, 0, 1), (1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 2, 2), (1, 2, 3), (1, 2, 4), (1, 3, 2), (1, 3, 3), (1, 3, 4), (1, 4, 0), (1, 4, 1), (1, 4, 2), (1, 4, 3), (1, 4, 4), (1, 5, 0), (1, 5, 1), (1, 5, 2), (1, 5, 3), (2, 0, 1), (2, 0, 2), (2, 0, 3), (2, 1, 2), (2, 1, 3), (2, 1, 4), (2, 2, 2), (2, 2, 3), (2, 2, 4), (2, 2, 5), (2, 3, 2), (2, 3, 3), (2, 3, 4), (2, 3, 5), (2, 4, 2), (2, 4, 3), (2, 4, 4), (2, 5, 1), (2, 5, 2), (2, 5, 3), (3, 0, 2), (3, 0, 3), (3, 1, 2), (3, 1, 3), (3, 1, 4), (3, 2, 2), (3, 2, 3), (3, 2, 4), (3, 2, 5), (3, 3, 2), (3, 3, 3), (3, 3, 4), (3, 3, 5), (3, 4, 2), (3, 4, 3), (3, 4, 4), (3, 5, 2), (3, 5, 3), (4, 0, 2), (4, 0, 3), (4, 1, 2), (4, 1, 3), (4, 1, 4), (4, 2, 2), (4, 2, 3), (4, 2, 4), (4, 2, 5), (4, 3, 2), (4, 3, 3), (4, 3, 4), (4, 3, 5), (4, 4, 2), (4, 4, 3), (4, 4, 4), (4, 5, 2), (4, 5, 3), (5, 0, 1), (5, 0, 2), (5, 0, 3), (5, 1, 2), (5, 1, 3), (5, 1, 4), (5, 2, 2), (5, 2, 3), (5, 2, 4), (5, 3, 2), (5, 3, 3), (5, 3, 4), (5, 4, 2), (5, 4, 3), (5, 4, 4), (5, 5, 1), (5, 5, 2), (5, 5, 3), (6, 0, 0), (6, 0, 1), (6, 0, 2), (6, 0, 3), (6, 1, 0), (6, 1, 1), (6, 1, 2), (6, 1, 3), (6, 1, 4), (6, 2, 2), (6, 2, 3), (6, 2, 4), (6, 3, 2), (6, 3, 3), (6, 3, 4), (6, 4, 0), (6, 4, 1), (6, 4, 2), (6, 4, 3), (6, 4, 4), (6, 5, 0), (6, 5, 1), (6, 5, 2), (6, 5, 3), (7, 0, 0), (7, 0, 1), (7, 0, 2), (7, 1, 0), (7, 1, 1), (7, 1, 2), (7, 1, 3), (7, 2, 3), (7, 3, 2), (7, 3, 3), (7, 4, 0), (7, 4, 1), (7, 4, 2), (7, 4, 3), (7, 5, 0), (7, 5, 1), (7, 5, 2)]",0.2,0.001,100
